INFO:root:Epoch: 55, Train: [Loss: 390.274, Acc: 19.759], Test: [Loss: 349.872, Acc: 18.705]
INFO:root:Epoch: 56, Train: [Loss: 391.514, Acc: 19.707], Test: [Loss: 347.548, Acc: 18.643]
INFO:root:Epoch: 57, Train: [Loss: 384.762, Acc: 19.629], Test: [Loss: 345.270, Acc: 18.581]
INFO:root:Epoch: 58, Train: [Loss: 384.073, Acc: 19.572], Test: [Loss: 343.028, Acc: 18.521]
INFO:root:Epoch: 59, Train: [Loss: 380.324, Acc: 19.497], Test: [Loss: 340.835, Acc: 18.462]
INFO:root:Epoch: 60, Train: [Loss: 376.868, Acc: 19.425], Test: [Loss: 338.678, Acc: 18.403]
INFO:root:Epoch: 61, Train: [Loss: 375.143, Acc: 19.387], Test: [Loss: 336.558, Acc: 18.346]
INFO:root:Epoch: 62, Train: [Loss: 374.882, Acc: 19.312], Test: [Loss: 334.471, Acc: 18.289]
INFO:root:Epoch: 63, Train: [Loss: 373.390, Acc: 19.258], Test: [Loss: 332.406, Acc: 18.232]
INFO:root:Epoch: 64, Train: [Loss: 366.702, Acc: 19.200], Test: [Loss: 330.369, Acc: 18.176]
INFO:root:Epoch: 65, Train: [Loss: 368.778, Acc: 19.133], Test: [Loss: 328.348, Acc: 18.120]
INFO:root:Epoch: 66, Train: [Loss: 364.388, Acc: 19.079], Test: [Loss: 326.342, Acc: 18.065]
INFO:root:Epoch: 67, Train: [Loss: 365.275, Acc: 19.032], Test: [Loss: 324.350, Acc: 18.010]
INFO:root:Epoch: 68, Train: [Loss: 358.984, Acc: 18.941], Test: [Loss: 322.365, Acc: 17.955]
INFO:root:Epoch: 69, Train: [Loss: 360.516, Acc: 18.936], Test: [Loss: 320.391, Acc: 17.899]
INFO:root:Epoch: 70, Train: [Loss: 354.132, Acc: 18.859], Test: [Loss: 318.421, Acc: 17.844]
INFO:root:Epoch: 71, Train: [Loss: 354.524, Acc: 18.807], Test: [Loss: 316.456, Acc: 17.789]
INFO:root:Epoch: 72, Train: [Loss: 353.271, Acc: 18.753], Test: [Loss: 314.483, Acc: 17.734]
