INFO:root:Epoch: 55, Train: [Loss: 0.875, Acc: 0.936], Test: [Loss: 0.910, Acc: 0.954]
INFO:root:Epoch: 56, Train: [Loss: 0.854, Acc: 0.926], Test: [Loss: 1.024, Acc: 1.012]
INFO:root:Epoch: 57, Train: [Loss: 0.993, Acc: 0.994], Test: [Loss: 1.266, Acc: 1.125]
INFO:root:Epoch: 58, Train: [Loss: 1.198, Acc: 1.099], Test: [Loss: 1.337, Acc: 1.156]
INFO:root:Epoch: 59, Train: [Loss: 1.099, Acc: 1.051], Test: [Loss: 1.107, Acc: 1.052]
INFO:root:Epoch: 60, Train: [Loss: 0.907, Acc: 0.952], Test: [Loss: 0.867, Acc: 0.931]
INFO:root:Epoch: 61, Train: [Loss: 0.771, Acc: 0.875], Test: [Loss: 0.764, Acc: 0.874]
INFO:root:Epoch: 62, Train: [Loss: 0.751, Acc: 0.866], Test: [Loss: 0.769, Acc: 0.877]
INFO:root:Epoch: 63, Train: [Loss: 0.830, Acc: 0.914], Test: [Loss: 0.826, Acc: 0.909]
INFO:root:Epoch: 64, Train: [Loss: 0.819, Acc: 0.900], Test: [Loss: 0.939, Acc: 0.969]
INFO:root:Epoch: 65, Train: [Loss: 0.953, Acc: 0.973], Test: [Loss: 0.984, Acc: 0.992]
INFO:root:Epoch: 66, Train: [Loss: 0.970, Acc: 0.990], Test: [Loss: 0.873, Acc: 0.934]
INFO:root:Epoch: 67, Train: [Loss: 0.851, Acc: 0.929], Test: [Loss: 0.747, Acc: 0.864]
INFO:root:Epoch: 68, Train: [Loss: 0.796, Acc: 0.896], Test: [Loss: 0.689, Acc: 0.830]
INFO:root:Epoch: 69, Train: [Loss: 0.803, Acc: 0.899], Test: [Loss: 0.694, Acc: 0.833]
INFO:root:Epoch: 70, Train: [Loss: 0.883, Acc: 0.946], Test: [Loss: 0.759, Acc: 0.871]
INFO:root:Epoch: 71, Train: [Loss: 0.895, Acc: 0.948], Test: [Loss: 0.892, Acc: 0.944]
INFO:root:Epoch: 72, Train: [Loss: 1.031, Acc: 1.017], Test: [Loss: 0.959, Acc: 0.979]
INFO:root:Epoch: 73, Train: [Loss: 0.994, Acc: 1.001], Test: [Loss: 0.859, Acc: 0.927]
